SubjID	OriobjNo	PicName	PairNo	RotateAng	FaceNo	LureFace	RunNo	genRanNo	AllTrialNo	Foil1	Foil2	key	RT	facechoice
18	7	obj09.jpg	8	192	face15.jpg	face02.jpg	8	381	224	face21.jpg	face28.jpg	NaN	NaN	NaN
18	1	obj12.jpg	2	48	face18.jpg	face01.jpg	9	17	225	face20.jpg	face13.jpg	4	1353.65863499464	2
18	1	obj12.jpg	1	24	face01.jpg	face18.jpg	9	21	226	face28.jpg	face10.jpg	2	1441.82328198804	1
18	3	obj11.jpg	4	96	face11.jpg	face26.jpg	9	28	227	face16.jpg	face21.jpg	4	1962.86497599795	1
18	3	obj11.jpg	3	72	face26.jpg	face11.jpg	9	32	228	face06.jpg	face01.jpg	1	1981.03526898194	1
18	5	obj05.jpg	6	144	face03.jpg	face24.jpg	9	53	229	face12.jpg	face22.jpg	4	1387.56109197857	2
18	7	obj09.jpg	7	168	face02.jpg	face15.jpg	9	80	230	face21.jpg	face08.jpg	2	3170.11462102528	1
18	9	obj04.jpg	10	240	face10.jpg	face27.jpg	9	100	231	face08.jpg	face23.jpg	3	2236.07847999665	2
18	11	obj14.jpg	12	288	face17.jpg	face12.jpg	9	111	232	face09.jpg	face16.jpg	2	1237.97371902037	1
18	10	obj13.jpg	9	216	face13.jpg	face07.jpg	9	118	233	face15.jpg	face11.jpg	2	1723.96055501304	1
18	11	obj14.jpg	11	264	face12.jpg	face17.jpg	9	129	234	face27.jpg	face20.jpg	1	2630.97700101207	1
18	14	obj03.jpg	14	336	face21.jpg	face14.jpg	9	140	235	face23.jpg	face12.jpg	4	1682.18753498513	1
18	8	obj02.jpg	8	192	face16.jpg	face28.jpg	9	154	236	face19.jpg	face24.jpg	4	3073.42811700073	1
18	7	obj09.jpg	8	192	face15.jpg	face02.jpg	9	158	237	face24.jpg	face06.jpg	4	4206.6996700014	2
18	12	obj01.jpg	11	264	face05.jpg	face06.jpg	9	164	238	face25.jpg	face27.jpg	1	5129.25692900899	2
18	13	obj10.jpg	13	312	face23.jpg	face25.jpg	9	165	239	face18.jpg	face19.jpg	4	1688.32866800949	1
18	6	obj07.jpg	5	120	face20.jpg	face19.jpg	9	209	240	face03.jpg	face02.jpg	1	3694.94723799289	1
18	4	obj06.jpg	3	72	face09.jpg	face08.jpg	9	214	241	face11.jpg	face04.jpg	4	4630.06648499868	1
18	13	obj10.jpg	14	336	face25.jpg	face23.jpg	9	235	242	face04.jpg	face03.jpg	2	6671.9071350235	1
18	2	obj08.jpg	1	24	face04.jpg	face22.jpg	9	246	243	face05.jpg	face17.jpg	1	4321.8886689865	1
18	14	obj03.jpg	13	312	face14.jpg	face21.jpg	9	265	244	face01.jpg	face07.jpg	4	2003.17067001015	2
18	4	obj06.jpg	4	96	face08.jpg	face09.jpg	9	279	245	face14.jpg	face05.jpg	3	6281.81601400138	1
18	9	obj04.jpg	9	216	face27.jpg	face10.jpg	9	282	246	face07.jpg	face26.jpg	3	2459.17506000842	1
18	2	obj08.jpg	2	48	face22.jpg	face04.jpg	9	291	247	face10.jpg	face15.jpg	4	4390.38373500807	1
18	12	obj01.jpg	12	288	face06.jpg	face05.jpg	9	299	248	face22.jpg	face14.jpg	3	6546.46774000139	1
18	6	obj07.jpg	6	144	face19.jpg	face20.jpg	9	310	249	face17.jpg	face25.jpg	NaN	NaN	NaN
18	8	obj02.jpg	7	168	face28.jpg	face16.jpg	9	314	250	face26.jpg	face09.jpg	4	1791.41010300373	1
18	5	obj05.jpg	5	120	face24.jpg	face03.jpg	9	343	251	face13.jpg	face18.jpg	3	1379.50990701211	1
18	10	obj13.jpg	10	240	face07.jpg	face13.jpg	9	348	252	face02.jpg	face28.jpg	1	1963.23911999934	1
18	10	obj13.jpg	9	216	face13.jpg	face07.jpg	10	6	253	face23.jpg	face28.jpg	1	2161.92684002453	4
18	5	obj05.jpg	6	144	face03.jpg	face24.jpg	10	9	254	face14.jpg	face13.jpg	1	3154.31467501912	1
18	4	obj06.jpg	4	96	face08.jpg	face09.jpg	10	19	255	face07.jpg	face14.jpg	3	3577.9761110025	1
18	11	obj14.jpg	12	288	face17.jpg	face12.jpg	10	29	256	face16.jpg	face20.jpg	4	2939.63667398202	1
18	9	obj04.jpg	9	216	face27.jpg	face10.jpg	10	36	257	face22.jpg	face23.jpg	4	2744.3655889947	2
18	2	obj08.jpg	1	24	face04.jpg	face22.jpg	10	40	258	face21.jpg	face24.jpg	4	2428.31810200005	1
18	9	obj04.jpg	10	240	face10.jpg	face27.jpg	10	69	259	face18.jpg	face17.jpg	2	3012.98088801559	1
18	8	obj02.jpg	8	192	face16.jpg	face28.jpg	10	92	260	face09.jpg	face01.jpg	3	1894.42848600447	1
18	6	obj07.jpg	5	120	face20.jpg	face19.jpg	10	112	261	face15.jpg	face08.jpg	4	2981.11963199335	1
18	1	obj12.jpg	2	48	face18.jpg	face01.jpg	10	152	262	face05.jpg	face07.jpg	4	3151.88528501312	2
18	3	obj11.jpg	3	72	face26.jpg	face11.jpg	10	160	263	face25.jpg	face21.jpg	3	2655.47421999509	1
18	12	obj01.jpg	11	264	face05.jpg	face06.jpg	10	163	264	face02.jpg	face10.jpg	4	2425.51937999087	1
18	12	obj01.jpg	12	288	face06.jpg	face05.jpg	10	170	265	face28.jpg	face18.jpg	4	6134.30341600906	1
18	6	obj07.jpg	6	144	face19.jpg	face20.jpg	10	171	266	face03.jpg	face02.jpg	3	4145.44601301895	1
18	4	obj06.jpg	3	72	face09.jpg	face08.jpg	10	180	267	face10.jpg	face15.jpg	2	3459.85527199809	1
18	10	obj13.jpg	10	240	face07.jpg	face13.jpg	10	183	268	face24.jpg	face04.jpg	3	3077.48526200885	2
18	8	obj02.jpg	7	168	face28.jpg	face16.jpg	10	219	269	face11.jpg	face25.jpg	3	3460.81011401839	1
18	14	obj03.jpg	13	312	face14.jpg	face21.jpg	10	232	270	face08.jpg	face22.jpg	1	6137.14725401951	2
18	7	obj09.jpg	7	168	face02.jpg	face15.jpg	10	239	271	face17.jpg	face03.jpg	NaN	NaN	NaN
18	7	obj09.jpg	8	192	face15.jpg	face02.jpg	10	247	272	face13.jpg	face09.jpg	3	1497.74784999317	1
18	11	obj14.jpg	11	264	face12.jpg	face17.jpg	10	255	273	face27.jpg	face19.jpg	NaN	NaN	NaN
18	13	obj10.jpg	13	312	face23.jpg	face25.jpg	10	257	274	face26.jpg	face12.jpg	3	2109.09329800052	1
18	14	obj03.jpg	14	336	face21.jpg	face14.jpg	10	258	275	face04.jpg	face11.jpg	1	1308.29489597818	1
18	13	obj10.jpg	14	336	face25.jpg	face23.jpg	10	331	276	face12.jpg	face26.jpg	4	2181.68792099459	1
18	2	obj08.jpg	2	48	face22.jpg	face04.jpg	10	342	277	face01.jpg	face27.jpg	1	5111.53220298002	1
18	3	obj11.jpg	4	96	face11.jpg	face26.jpg	10	346	278	face06.jpg	face16.jpg	2	6430.0034410262	1
18	1	obj12.jpg	1	24	face01.jpg	face18.jpg	10	378	279	face19.jpg	face05.jpg	4	4834.5574880077	1
18	5	obj05.jpg	5	120	face24.jpg	face03.jpg	10	392	280	face20.jpg	face06.jpg	3	4222.76485999464	1
18	4	obj06.jpg	3	72	face09.jpg	face08.jpg	11	12	281	face22.jpg	face28.jpg	4	3688.3193939866	1
18	13	obj10.jpg	13	312	face23.jpg	face25.jpg	11	13	282	face20.jpg	face11.jpg	3	1950.94070499181	1
18	9	obj04.jpg	9	216	face27.jpg	face10.jpg	11	14	283	face13.jpg	face22.jpg	4	2377.72315798793	1
18	11	obj14.jpg	12	288	face17.jpg	face12.jpg	11	55	284	face11.jpg	face09.jpg	1	1490.81269299495	1
18	3	obj11.jpg	3	72	face26.jpg	face11.jpg	11	61	285	face14.jpg	face12.jpg	1	1951.66066600359	1
18	13	obj10.jpg	14	336	face25.jpg	face23.jpg	11	65	286	face15.jpg	face14.jpg	2	1550.5847799941	1
18	1	obj12.jpg	1	24	face01.jpg	face18.jpg	11	66	287	face10.jpg	face26.jpg	1	1841.9853009982	2
18	10	obj13.jpg	10	240	face07.jpg	face13.jpg	11	68	288	face28.jpg	face20.jpg	4	2182.43665900081	1
18	1	obj12.jpg	2	48	face18.jpg	face01.jpg	11	89	289	face09.jpg	face25.jpg	3	2703.64796099602	2
18	10	obj13.jpg	9	216	face13.jpg	face07.jpg	11	90	290	face16.jpg	face10.jpg	3	1449.06794000417	1
18	14	obj03.jpg	13	312	face14.jpg	face21.jpg	11	123	291	face26.jpg	face15.jpg	4	2634.1552179947	3
18	14	obj03.jpg	14	336	face21.jpg	face14.jpg	11	134	292	face17.jpg	face16.jpg	1	1819.75167800556	1
18	8	obj02.jpg	7	168	face28.jpg	face16.jpg	11	147	293	face27.jpg	face04.jpg	1	1480.5021659995	1
18	4	obj06.jpg	4	96	face08.jpg	face09.jpg	11	174	294	face19.jpg	face06.jpg	3	3486.26285701175	1
18	2	obj08.jpg	1	24	face04.jpg	face22.jpg	11	193	295	face05.jpg	face03.jpg	1	2590.35208600108	1
18	9	obj04.jpg	10	240	face10.jpg	face27.jpg	11	202	296	face25.jpg	face17.jpg	2	2703.99922601064	1
18	3	obj11.jpg	4	96	face11.jpg	face26.jpg	11	217	297	face02.jpg	face08.jpg	1	3150.62711600331	1
18	6	obj07.jpg	6	144	face19.jpg	face20.jpg	11	233	298	face24.jpg	face07.jpg	4	6310.35418601823	2
18	2	obj08.jpg	2	48	face22.jpg	face04.jpg	11	248	299	face01.jpg	face21.jpg	2	4023.08000199264	1
18	11	obj14.jpg	11	264	face12.jpg	face17.jpg	11	266	300	face18.jpg	face13.jpg	4	2497.27310601156	1
18	7	obj09.jpg	8	192	face15.jpg	face02.jpg	11	289	301	face23.jpg	face01.jpg	4	4452.70295700175	2
18	5	obj05.jpg	6	144	face03.jpg	face24.jpg	11	306	302	face12.jpg	face02.jpg	4	1179.18618000112	2
18	6	obj07.jpg	5	120	face20.jpg	face19.jpg	11	353	303	face03.jpg	face05.jpg	2	2389.94846399873	2
18	7	obj09.jpg	7	168	face02.jpg	face15.jpg	11	362	304	face04.jpg	face27.jpg	3	4469.94456299581	2
18	8	obj02.jpg	8	192	face16.jpg	face28.jpg	11	364	305	face07.jpg	face24.jpg	2	2630.85227299598	1
18	12	obj01.jpg	11	264	face05.jpg	face06.jpg	11	371	306	face08.jpg	face23.jpg	3	5852.58817000431	1
18	12	obj01.jpg	12	288	face06.jpg	face05.jpg	11	388	307	face21.jpg	face19.jpg	1	3678.12140801107	1
18	5	obj05.jpg	5	120	face24.jpg	face03.jpg	11	389	308	face06.jpg	face18.jpg	3	5822.81778100878	1
18	2	obj08.jpg	1	24	face04.jpg	face22.jpg	12	5	309	face21.jpg	face27.jpg	3	1990.05055701127	2
18	4	obj06.jpg	4	96	face08.jpg	face09.jpg	12	16	310	face16.jpg	face02.jpg	3	3181.75225000596	1
18	6	obj07.jpg	5	120	face20.jpg	face19.jpg	12	18	311	face24.jpg	face18.jpg	2	3448.2952739927	1
18	2	obj08.jpg	2	48	face22.jpg	face04.jpg	12	37	312	face01.jpg	face17.jpg	2	2145.52663898212	1
18	8	obj02.jpg	8	192	face16.jpg	face28.jpg	12	109	313	face04.jpg	face19.jpg	2	1979.25785000552	1
18	8	obj02.jpg	7	168	face28.jpg	face16.jpg	12	114	314	face20.jpg	face01.jpg	4	4287.94913398451	1
18	13	obj10.jpg	13	312	face23.jpg	face25.jpg	12	124	315	face12.jpg	face26.jpg	NaN	NaN	NaN
18	3	obj11.jpg	3	72	face26.jpg	face11.jpg	12	125	316	face07.jpg	face24.jpg	1	3945.4276690085	1
18	3	obj11.jpg	4	96	face11.jpg	face26.jpg	12	166	317	face13.jpg	face21.jpg	3	6236.64925299818	1
18	11	obj14.jpg	11	264	face12.jpg	face17.jpg	12	181	318	face11.jpg	face06.jpg	3	4470.74048599461	1
18	14	obj03.jpg	13	312	face14.jpg	face21.jpg	12	191	319	face18.jpg	face03.jpg	1	3552.40045598475	3
18	11	obj14.jpg	12	288	face17.jpg	face12.jpg	12	207	320	face06.jpg	face15.jpg	3	4221.80902599939	1
18	7	obj09.jpg	8	192	face15.jpg	face02.jpg	12	216	321	face26.jpg	face07.jpg	4	6199.41475102678	1
18	13	obj10.jpg	14	336	face25.jpg	face23.jpg	12	227	322	face14.jpg	face04.jpg	1	2096.51375800604	1
18	5	obj05.jpg	6	144	face03.jpg	face24.jpg	12	231	323	face19.jpg	face23.jpg	1	2905.33925101045	2
18	7	obj09.jpg	7	168	face02.jpg	face15.jpg	12	236	324	face05.jpg	face16.jpg	3	6381.59973800066	1
18	10	obj13.jpg	10	240	face07.jpg	face13.jpg	12	244	325	face27.jpg	face22.jpg	3	2589.37768801115	1
18	5	obj05.jpg	5	120	face24.jpg	face03.jpg	12	262	326	face25.jpg	face08.jpg	1	1927.19836797914	1
18	10	obj13.jpg	9	216	face13.jpg	face07.jpg	12	292	327	face17.jpg	face09.jpg	4	2000.53795301937	1
18	14	obj03.jpg	14	336	face21.jpg	face14.jpg	12	293	328	face08.jpg	face13.jpg	4	1581.16718399106	1
18	4	obj06.jpg	3	72	face09.jpg	face08.jpg	12	300	329	face10.jpg	face28.jpg	3	1867.09546501515	1
18	12	obj01.jpg	11	264	face05.jpg	face06.jpg	12	309	330	face09.jpg	face20.jpg	3	1901.05758499703	1
18	12	obj01.jpg	12	288	face06.jpg	face05.jpg	12	335	331	face28.jpg	face12.jpg	1	6657.30892497231	1
18	9	obj04.jpg	9	216	face27.jpg	face10.jpg	12	337	332	face22.jpg	face11.jpg	1	1336.6294829757	2
18	9	obj04.jpg	10	240	face10.jpg	face27.jpg	12	345	333	face02.jpg	face05.jpg	1	2083.91476600082	1
18	6	obj07.jpg	6	144	face19.jpg	face20.jpg	12	365	334	face23.jpg	face14.jpg	1	2066.13650597865	2
18	1	obj12.jpg	1	24	face01.jpg	face18.jpg	12	369	335	face03.jpg	face25.jpg	1	1441.79213099414	1
18	1	obj12.jpg	2	48	face18.jpg	face01.jpg	12	390	336	face15.jpg	face10.jpg	1	2133.74445500085	1
18	11	obj14.jpg	12	288	face17.jpg	face12.jpg	13	8	337	face11.jpg	face27.jpg	3	1942.65990200802	1
18	10	obj13.jpg	10	240	face07.jpg	face13.jpg	13	41	338	face12.jpg	face18.jpg	1	1556.55559001025	1
18	9	obj04.jpg	9	216	face27.jpg	face10.jpg	13	74	339	face24.jpg	face13.jpg	2	2262.03636097489	2
18	6	obj07.jpg	5	120	face20.jpg	face19.jpg	13	84	340	face28.jpg	face26.jpg	1	2308.42541801394	1
18	12	obj01.jpg	12	288	face06.jpg	face05.jpg	13	87	341	face19.jpg	face16.jpg	2	3648.81093398435	1
18	4	obj06.jpg	3	72	face09.jpg	face08.jpg	13	119	342	face10.jpg	face19.jpg	4	4497.24041100126	1
18	3	obj11.jpg	4	96	face11.jpg	face26.jpg	13	120	343	face07.jpg	face22.jpg	1	1971.59294001176	1
18	6	obj07.jpg	6	144	face19.jpg	face20.jpg	13	133	344	face26.jpg	face07.jpg	3	7686.22331600636	1
18	3	obj11.jpg	3	72	face26.jpg	face11.jpg	13	142	345	face09.jpg	face03.jpg	2	4138.78598299925	1
18	5	obj05.jpg	5	120	face24.jpg	face03.jpg	13	148	346	face18.jpg	face21.jpg	3	3733.63778999192	2
18	5	obj05.jpg	6	144	face03.jpg	face24.jpg	13	151	347	face04.jpg	face12.jpg	2	1024.82550797868	1
18	1	obj12.jpg	2	48	face18.jpg	face01.jpg	13	192	348	face15.jpg	face05.jpg	4	1444.89975398756	2
18	9	obj04.jpg	10	240	face10.jpg	face27.jpg	13	205	349	face20.jpg	face25.jpg	4	2570.95838899841	1
18	4	obj06.jpg	4	96	face08.jpg	face09.jpg	13	215	350	face23.jpg	face06.jpg	3	5226.42104400438	1
18	12	obj01.jpg	11	264	face05.jpg	face06.jpg	13	224	351	face17.jpg	face10.jpg	3	2644.28237298853	1
18	13	obj10.jpg	14	336	face25.jpg	face23.jpg	13	229	352	face06.jpg	face01.jpg	4	2629.86281499616	1
18	8	obj02.jpg	8	192	face16.jpg	face28.jpg	13	240	353	face27.jpg	face11.jpg	3	1307.05812101951	1
18	14	obj03.jpg	14	336	face21.jpg	face14.jpg	13	273	354	face16.jpg	face04.jpg	4	4072.23401000374	1
18	10	obj13.jpg	9	216	face13.jpg	face07.jpg	13	274	355	face05.jpg	face08.jpg	4	4044.27260399098	1
18	1	obj12.jpg	1	24	face01.jpg	face18.jpg	13	275	356	face03.jpg	face02.jpg	3	1394.60854997742	1
18	13	obj10.jpg	13	312	face23.jpg	face25.jpg	13	280	357	face01.jpg	face20.jpg	3	1207.82010600669	1
18	14	obj03.jpg	13	312	face14.jpg	face21.jpg	13	281	358	face22.jpg	face24.jpg	1	1904.63086799718	2
18	7	obj09.jpg	7	168	face02.jpg	face15.jpg	13	307	359	face14.jpg	face09.jpg	3	1207.28267499362	2
18	7	obj09.jpg	8	192	face15.jpg	face02.jpg	13	316	360	face25.jpg	face28.jpg	2	1202.21328298794	1
18	2	obj08.jpg	1	24	face04.jpg	face22.jpg	13	334	361	face02.jpg	face14.jpg	1	2533.02552099922	2
18	11	obj14.jpg	11	264	face12.jpg	face17.jpg	13	354	362	face13.jpg	face23.jpg	4	2107.8464309976	1
18	8	obj02.jpg	7	168	face28.jpg	face16.jpg	13	375	363	face21.jpg	face17.jpg	3	2819.06562900986	1
18	2	obj08.jpg	2	48	face22.jpg	face04.jpg	13	385	364	face08.jpg	face15.jpg	3	3226.28004700528	2
18	3	obj11.jpg	3	72	face26.jpg	face11.jpg	14	25	365	face14.jpg	face18.jpg	4	2453.56863801135	1
18	13	obj10.jpg	14	336	face25.jpg	face23.jpg	14	33	366	face20.jpg	face05.jpg	3	4988.06933799642	1
18	8	obj02.jpg	7	168	face28.jpg	face16.jpg	14	49	367	face05.jpg	face22.jpg	4	1720.74993999559	1
18	6	obj07.jpg	6	144	face19.jpg	face20.jpg	14	54	368	face27.jpg	face04.jpg	4	6361.10668300535	2
18	10	obj13.jpg	9	216	face13.jpg	face07.jpg	14	63	369	face19.jpg	face15.jpg	4	3493.19328300771	2
18	9	obj04.jpg	9	216	face27.jpg	face10.jpg	14	67	370	face02.jpg	face24.jpg	3	1754.46184398606	2
18	13	obj10.jpg	13	312	face23.jpg	face25.jpg	14	70	371	face17.jpg	face14.jpg	3	1521.77809400018	1
18	1	obj12.jpg	1	24	face01.jpg	face18.jpg	14	71	372	face28.jpg	face03.jpg	4	1802.26683799992	1
18	10	obj13.jpg	10	240	face07.jpg	face13.jpg	14	79	373	face25.jpg	face16.jpg	3	1593.07926797192	2
18	8	obj02.jpg	8	192	face16.jpg	face28.jpg	14	94	374	face04.jpg	face27.jpg	3	3058.17881401163	2
18	5	obj05.jpg	6	144	face03.jpg	face24.jpg	14	104	375	face11.jpg	face09.jpg	4	1414.68542499933	2
18	12	obj01.jpg	11	264	face05.jpg	face06.jpg	14	107	376	face09.jpg	face19.jpg	4	3823.05953500327	1
18	11	obj14.jpg	12	288	face17.jpg	face12.jpg	14	167	377	face13.jpg	face02.jpg	4	2582.89817298646	2
18	14	obj03.jpg	13	312	face14.jpg	face21.jpg	14	211	378	face03.jpg	face26.jpg	4	1448.93967799726	2
18	4	obj06.jpg	3	72	face09.jpg	face08.jpg	14	234	379	face06.jpg	face23.jpg	2	5764.94004501728	1
18	6	obj07.jpg	5	120	face20.jpg	face19.jpg	14	256	380	face26.jpg	face10.jpg	2	2329.35894001275	1
18	11	obj14.jpg	11	264	face12.jpg	face17.jpg	14	261	381	face01.jpg	face25.jpg	1	2875.4568430013	1
18	2	obj08.jpg	2	48	face22.jpg	face04.jpg	14	267	382	face16.jpg	face07.jpg	1	2476.41415600083	1
18	7	obj09.jpg	8	192	face15.jpg	face02.jpg	14	270	383	face22.jpg	face13.jpg	2	2389.36683500651	1
18	7	obj09.jpg	7	168	face02.jpg	face15.jpg	14	285	384	face10.jpg	face12.jpg	1	2396.67061000364	1
18	3	obj11.jpg	4	96	face11.jpg	face26.jpg	14	302	385	face23.jpg	face20.jpg	4	1968.73885698733	1
18	9	obj04.jpg	10	240	face10.jpg	face27.jpg	14	311	386	face08.jpg	face11.jpg	2	1690.9845029877	1
18	12	obj01.jpg	12	288	face06.jpg	face05.jpg	14	321	387	face24.jpg	face17.jpg	4	4215.57139701326	1
18	1	obj12.jpg	2	48	face18.jpg	face01.jpg	14	323	388	face21.jpg	face08.jpg	2	4241.38945000595	1
18	4	obj06.jpg	4	96	face08.jpg	face09.jpg	14	339	389	face07.jpg	face21.jpg	1	2343.5361989832	1
18	14	obj03.jpg	14	336	face21.jpg	face14.jpg	14	349	390	face12.jpg	face06.jpg	4	3168.36515199975	4
18	2	obj08.jpg	1	24	face04.jpg	face22.jpg	14	387	391	face18.jpg	face28.jpg	1	1853.02835999755	1
18	5	obj05.jpg	5	120	face24.jpg	face03.jpg	14	391	392	face15.jpg	face01.jpg	2	3642.01797597343	1
